71.973;1.936;0.16;0.45;12.1;884;42.6;26.4;46;0;0;0
71.994;0.968;0.08;0.28;12.1;879;42.6;26.6;46;0;0;0
72.01;1.573;0.13;0.36;12.1;881;42.6;26.7;46;0;0;0
72.024;3.388;0.28;0.7;12.1;879;42.6;26.7;48;0;0;0
72.042;1.694;0.14;0.39;12.1;897;42.6;26.5;48;0;0;0
72.06;0.968;0.08;0.29;12.1;903;42.7;26.4;16.8;0;0;0
72.071;1.21;0.1;0.29;12.1;902;42.7;26.3;48;0;0;0
72.09;2.904;0.24;0.62;12.1;899;42.7;26.3;47.9;0;0;0
72.111;1.573;0.13;0.39;12.1;914;42.6;26.2;48;0;0;0
72.132;0.968;0.08;0.27;12.1;904;42.6;26.2;48;0;0;0
72.153;2.783;0.23;0.59;12.1;909;42.7;26.1;48;0;0;0
72.17;1.815;0.15;0.43;12.1;920;42.6;26.1;48;0;0;0
72.204;1.089;0.09;0.3;12.1;917;42.7;26;48;0;0;0
72.22;2.541;0.21;0.52;12.1;913;42.6;26;48;0;0;0
72.231;2.178;0.18;0.49;12.1;906;42.7;26;48;0;0;0
72.251;1.21;0.1;0.33;12.1;927;42.6;26.3;48;0;0;0
72.272;1.452;0.12;0.33;12.1;919;42.6;26.5;48;0;0;0
72.291;2.783;0.23;0.6;12.1;913;42.6;26.4;48;0;0;0
72.313;1.21;0.1;0.34;12.1;924;42.6;26.6;48;0;0;0
72.331;1.089;0.09;0.24;12.1;909;42.6;26.4;48;0;0;0
72.343;2.662;0.22;0.57;12.1;915;42.6;26.4;48;0;0;0
72.362;2.42;0.2;0.56;12.1;910;42.7;26.3;48;0;0;0
72.375;1.21;0.1;0.39;12.1;926;42.7;26.2;48;0;0;0
72.387;0.847;0.07;0.23;12.1;915;42.7;26.2;48;0;0;0
72.408;2.178;0.18;0.47;12.1;916;42.6;26.1;48;0;0;0
72.421;3.025;0.25;0.68;12.1;914;42.7;26.1;48;0;0;0
72.431;1.694;0.14;0.39;12.1;922;42.6;26.1;48;0;0;0
72.451;0.968;0.08;0.28;12.1;923;42.6;26;47.9;0;0;0
72.473;1.936;0.16;0.42;12.1;922;42.6;26;48;0;0;0
72.495;2.299;0.19;0.52;12.1;911;42.6;26;48;0;0;0
72.517;0.847;0.07;0.27;12.1;926;42.6;25.9;48;0;0;0
72.533;1.694;0.14;0.34;12.1;922;42.7;26.1;48;0;0;0
72.544;3.267;0.27;0.69;12.1;915;42.7;26.3;48;0;0;0
72.564;1.815;0.15;0.45;12.1;923;42.6;26.6;48;0;0;0
72.574;1.089;0.09;0.38;12.1;927;42.6;26.5;48;0;0;0
72.586;0.847;0.07;0.23;12.1;917;42.6;26.4;47.9;0;0;0
72.607;2.42;0.2;0.5;12.1;913;42.7;26.3;48;0;0;0
72.621;2.178;0.18;0.5;12.1;916;42.6;26.3;48;0;0;0
72.632;1.452;0.12;0.34;12.1;921;42.6;26.2;48;0;0;0
72.65;0.847;0.07;0.24;12.1;916;42.6;26.1;48;0;0;0
72.662;1.694;0.14;0.37;12.1;919;42.6;26.1;48;0;0;0
72.697;2.178;0.18;0.48;12.1;925;42.6;26.1;48;0;0;0
72.717;0.847;0.07;0.25;12.1;914;42.6;26.1;48;0;0;0
72.731;2.178;0.18;0.45;12.1;924;42.6;26.1;47.9;0;0;0
72.743;3.388;0.28;0.74;12.1;913;42.6;26.1;48;0;0;0
72.762;1.573;0.13;0.4;12.1;923;42.6;26.4;47.9;0;0;0
72.773;0.968;0.08;0.3;12.1;928;42.6;26.3;48;0;0;0
72.786;0.968;0.08;0.26;12.1;910;42.6;26.4;48;0;0;0
72.806;2.904;0.24;0.62;12.1;913;42.6;26.4;48;0;0;0
72.821;2.057;0.17;0.47;12.1;913;42.6;26.3;47.9;0;0;0
72.831;1.089;0.09;0.34;12.1;925;42.6;26.2;48;0;0;0
72.852;0.968;0.08;0.23;12.1;916;42.6;26.1;48;0;0;0
72.873;2.662;0.22;0.55;12.1;915;42.6;26.5;48;0;0;0
72.891;1.815;0.15;0.4;12.1;922;42.6;26.4;48;0;0;0
72.903;1.21;0.1;0.33;12.1;930;42.6;26.3;48;0;0;0
72.921;1.21;0.1;0.3;12.1;921;42.6;26.4;48;0;0;0
72.933;2.904;0.24;0.59;12.1;915;42.6;26.4;48;0;0;0
72.945;2.42;0.2;0.56;12.1;913;42.7;26.3;48;0;0;0
72.965;1.331;0.11;0.37;12.1;925;42.6;26.2;48;0;0;0
72.975;0.605;0.05;0.2;12.1;914;42.6;26.1;48;0;0;0
72.988;1.573;0.13;0.36;12.1;919;42.6;26.1;48;0;0;0
73.009;2.783;0.23;0.58;12.1;912;42.6;26.1;48;0;0;0
73.022;1.452;0.12;0.38;12.1;925;42.6;26.1;48;0;0;0
73.033;1.21;0.1;0.38;12.1;925;42.7;26.1;48;0;0;0
73.05;1.089;0.09;0.25;12.1;915;42.6;26.2;47.9;0;0;0
73.063;3.025;0.25;0.62;12.1;913;42.6;26.2;48;0;0;0
73.081;2.057;0.17;0.49;12.1;913;42.7;26.1;48;0;0;0
73.092;1.331;0.11;0.36;12.1;923;42.6;26.1;47.9;0;0;0
73.104;1.089;0.09;0.28;12.1;927;42.6;26;48;0;0;0
73.125;1.936;0.16;0.42;12.1;923;42.6;26;48;0;0;0
73.136;3.146;0.26;0.68;12.1;913;42.7;26;48;0;0;0
73.149;1.694;0.14;0.41;12.1;921;42.7;26;48;0;0;0
73.196;0.847;0.07;0.26;12.1;919;42.7;25.9;48;0;0;0
73.21;2.057;0.17;0.45;12.1;912;42.6;25.9;47.9;0;0;0
73.222;1.331;0.11;0.36;12.1;923;42.7;25.9;48;0;0;0
73.232;0.968;0.08;0.29;12.1;929;42.6;25.9;48;0;0;0
73.248;1.331;0.11;0.29;12.1;920;42.6;26.1;48;0;0;0
73.26;3.267;0.27;0.65;12.1;915;42.6;26.1;48;0;0;0
73.271;2.541;0.21;0.57;12.1;917;42.6;26.1;48;0;0;0
73.291;1.331;0.11;0.34;12.1;927;42.6;26;47.9;0;0;0
73.313;1.21;0.1;0.28;12.1;918;42.7;26.3;47.9;0;0;0
73.338;2.662;0.22;0.58;12.1;915;42.7;26.6;48;0;0;0
73.359;1.331;0.11;0.34;12.1;927;42.7;26.4;47.9;0;0;0
73.371;0.968;0.08;0.23;12.1;916;42.6;26.4;48;0;0;0
73.386;2.299;0.19;0.47;12.1;924;42.7;26.4;48;0;0;0
73.406;2.541;0.21;0.57;12.1;911;42.6;26.3;48;0;0;0
73.425;0.968;0.08;0.3;12.1;928;42.7;26.2;48;0;0;0
73.44;0.847;0.07;0.24;12.1;911;42.6;26.4;48;0;0;0
73.453;2.662;0.22;0.55;12.1;915;42.6;26.6;48;0;0;0
73.468;2.662;0.22;0.61;12.1;914;42.6;26.8;48;0;0;0
73.487;1.21;0.1;0.34;12.1;925;42.6;26.6;48;0;0;0
73.502;0.968;0.08;0.22;12.1;917;42.7;26.5;48;0;0;0
73.514;1.936;0.16;0.4;12.1;920;42.6;26.4;48;0;0;0
73.533;2.662;0.22;0.59;12.1;913;42.7;26.3;48;0;0;0
73.554;1.331;0.11;0.35;12.1;930;42.6;26.2;48;0;0;0
73.571;0.968;0.08;0.27;12.1;912;42.7;26.1;48;0;0;0
73.585;3.025;0.25;0.62;12.1;915;42.7;26.1;48;0;0;0
73.604;2.178;0.18;0.5;12.1;914;42.7;26.1;48;0;0;0
73.618;1.331;0.11;0.38;12.1;926;42.7;26;47.9;0;0;0
73.633;0.968;0.08;0.21;12.1;910;42.7;26;48;0;0;0
73.65;2.783;0.23;0.58;12.1;915;42.6;26;47.8;0;0;0
73.666;2.42;0.2;0.55;12.1;910;42.6;26;48;0;0;0
73.707;1.21;0.1;0.31;12.1;923;42.7;26.5;48;0;0;0
73.727;3.025;0.25;0.66;12.1;914;42.7;26.5;48;0;0;0
73.742;1.452;0.12;0.35;12.1;924;42.7;26.4;48;0;0;0
73.757;1.21;0.1;0.31;12.1;920;42.7;26.3;48;0;0;0
73.771;1.573;0.13;0.33;12.1;921;42.6;26.2;48;0;0;0
73.787;2.904;0.24;0.62;12.1;914;42.6;26.2;48;0;0;0
73.81;1.694;0.14;0.43;12.1;923;42.7;26.1;48;0;0;0
73.83;1.089;0.09;0.27;12.1;914;42.6;26;48;0;0;0
73.85;2.662;0.22;0.57;12.1;916;42.6;26;48;0;0;0
73.872;1.694;0.14;0.42;12.1;924;42.6;26.3;48;0;0;0
73.89;0.847;0.07;0.26;12.1;916;42.7;26.5;47.9;0;0;0
73.906;1.815;0.15;0.39;12.1;922;42.7;26.7;48;0;0;0
73.923;2.904;0.24;0.63;12.1;917;42.7;26.6;48;0;0;0
73.942;1.21;0.1;0.34;12.1;926;42.6;26.4;46;0;0;0
73.965;1.089;0.09;0.27;12.1;918;42.7;26.3;48;0;0;0
73.979;2.783;0.23;0.59;12.1;916;42.7;26.3;48;0;0;0
73.993;2.178;0.18;0.49;12.1;911;42.6;26.2;48;0;0;0
74.011;1.21;0.1;0.33;12.1;925;42.7;26.1;48;0;0;0
74.023;0.968;0.08;0.22;12.1;914;42.7;26.1;48;0;0;0
74.046;2.42;0.2;0.51;12.1;913;42.7;26.1;47;0;0;0
74.068;1.936;0.16;0.46;12.1;923;42.7;26.4;48;0;0;0
74.086;0.968;0.08;0.28;12.1;912;42.7;26.3;48;0;0;0
74.102;2.057;0.17;0.44;12.1;925;42.6;26.3;47.9;0;0;0
74.117;2.904;0.24;0.64;12.1;913;42.7;26.3;48;0;0;0
74.133;1.573;0.13;0.37;12.1;924;42.7;26.5;48;0;0;0
74.149;0.968;0.08;0.27;12.1;917;42.7;26.7;48;0;0;0
74.205;1.936;0.16;0.44;12.1;925;42.7;27.1;48;0;0;0
74.222;1.089;0.09;0.28;12.1;913;42.7;26.9;48;0;0;0
74.237;2.662;0.22;0.56;12.1;915;42.7;26.8;48;0;0;0
74.253;2.42;0.2;0.54;12.1;914;42.7;26.7;48;0;0;0
74.266;1.331;0.11;0.37;12.1;928;42.7;26.6;47.9;0;0;0
74.287;0.968;0.08;0.25;12.1;911;42.7;26.5;48;0;0;0
74.3;2.783;0.23;0.57;12.1;920;42.7;26.4;48;0;0;0
74.316;3.025;0.25;0.66;12.1;912;42.7;26.6;47.9;0;0;0
74.331;1.331;0.11;0.4;12.1;928;42.7;26.7;48;0;0;0
74.345;1.21;0.1;0.31;12.1;925;42.7;26.8;48;0;0;0
74.366;1.815;0.15;0.39;12.1;925;42.7;27;48;0;0;0
74.377;3.025;0.25;0.67;12.1;912;42.7;26.9;48;0;0;0
74.393;1.694;0.14;0.4;12.1;923;42.7;26.7;48;0;0;0
74.41;0.968;0.08;0.28;12.1;917;42.7;26.8;48;0;0;0
74.431;2.057;0.17;0.44;12.1;920;42.7;26.7;48;0;0;0
74.451;2.541;0.21;0.58;12.1;913;42.7;26.5;48;0;0;0
74.472;1.21;0.1;0.34;12.1;927;42.7;26.7;48;0;0;0
74.493;1.694;0.14;0.35;12.1;924;42.7;26.5;48;0;0;0
74.518;2.662;0.22;0.59;12.1;911;42.7;26.4;48;0;0;0
74.543;0.968;0.08;0.29;12.1;916;42.7;26.2;48;0;0;0
74.565;2.42;0.2;0.51;12.1;914;42.7;26.3;48;0;0;0
74.577;2.42;0.2;0.56;12.1;917;42.7;26.2;48;0;0;0
74.592;1.452;0.12;0.34;12.1;923;42.7;26.2;46;0;0;0
74.61;0.968;0.08;0.26;12.1;915;42.7;26.1;48;0;0;0
74.627;2.541;0.21;0.51;12.1;917;42.7;26.1;48;0;0;0
74.658;2.057;0.17;0.47;12.1;923;42.7;26;48;0;0;0
74.71;1.815;0.15;0.41;12.1;911;42.7;26;48;0;0;0
74.732;1.21;0.1;0.35;12.1;929;42.7;25.9;48;0;0;0
74.753;1.452;0.12;0.34;12.1;924;42.7;25.9;48;0;0;0
74.771;3.146;0.26;0.69;12.1;914;42.7;26.2;48;0;0;0
74.785;1.452;0.12;0.34;12.1;925;42.7;26.4;48;0;0;0
74.807;0.847;0.07;0.25;12.1;918;42.7;26.3;48;0;0;0
74.829;2.42;0.2;0.51;12.1;915;42.7;26.2;48;0;0;0
74.851;1.815;0.15;0.41;12.1;923;42.7;26.1;47.9;0;0;0
74.872;0.847;0.07;0.25;12.1;916;42.7;26;47.9;0;0;0
74.891;2.42;0.2;0.51;12.1;915;42.7;26;48;0;0;0
74.912;2.178;0.18;0.48;12.1;924;42.7;26;48;0;0;0
74.931;0.968;0.08;0.29;12.1;927;42.7;25.9;47.9;0;0;0
74.953;2.057;0.17;0.42;12.1;923;42.7;25.9;48;0;0;0
74.971;2.662;0.22;0.61;12.1;911;42.7;25.9;48;0;0;0
74.984;1.331;0.11;0.38;12.1;926;42.7;25.9;47.9;0;0;0
75.004;1.21;0.1;0.28;12.1;913;42.7;25.9;48;0;0;0
75.029;2.783;0.23;0.61;12.1;913;42.7;26.3;48;0;0;0
75.048;2.057;0.17;0.47;12.1;929;42.7;26.2;49.9;0;0;0
75.062;1.089;0.09;0.29;12.1;932;42.6;26.4;49.9;0;0;0
75.075;1.573;0.13;0.34;12.1;938;42.7;26.5;49.9;0;0;0
75.09;3.388;0.28;0.7;12.1;938;42.7;26.5;49.9;0;0;0
75.104;2.178;0.18;0.47;12.1;940;42.7;26.4;50;0;0;0
75.125;0.847;0.07;0.28;12.1;948;42.7;26.3;49.9;0;0;0
75.139;1.815;0.15;0.37;12.1;954;42.7;26.2;49.9;0;0;0
75.154;3.025;0.25;0.62;12.1;948;42.7;26.2;49.9;0;0;0
75.198;1.452;0.12;0.34;12.1;954;42.7;26;49.9;0;0;0
75.218;3.025;0.25;0.63;12.1;949;42.7;26.1;49.9;0;0;0
75.239;1.573;0.13;0.39;12.1;963;42.7;26.3;49.9;0;0;0
75.256;0.847;0.07;0.23;12.1;953;42.7;26.2;49.9;0;0;0
75.27;2.42;0.2;0.48;12.1;958;42.7;26.2;49.9;0;0;0
75.297;2.299;0.19;0.49;12.1;961;42.7;26.1;49.9;0;0;0
75.318;0.847;0.07;0.25;12.1;954;42.7;26.4;49.9;0;0;0
75.342;3.146;0.26;0.62;12.1;952;42.7;26.3;50;0;0;0
75.362;1.573;0.13;0.42;12.1;964;42.7;26.2;49.9;0;0;0
75.379;1.089;0.09;0.27;12.1;952;42.7;26.4;49.9;0;0;0
75.393;2.541;0.21;0.5;12.1;965;42.7;26.6;49.9;0;0;0
75.412;3.025;0.25;0.64;12.1;951;42.7;26.5;49.9;0;0;0
75.432;1.21;0.1;0.34;12.1;966;42.6;26.3;49.9;0;0;0
75.451;1.452;0.12;0.3;12.1;958;42.7;26.3;49.9;0;0;0
75.464;3.388;0.28;0.69;12.1;954;42.7;26.2;49.9;0;0;0
75.484;1.936;0.16;0.43;12.1;960;42.7;26.2;49.9;0;0;0
75.506;0.968;0.08;0.29;12.1;952;42.7;26.1;50;0;0;0
75.527;3.025;0.25;0.62;12.1;952;42.7;26.1;49.9;0;0;0
75.542;2.178;0.18;0.47;12.1;954;42.6;26.3;49.9;0;0;0
75.557;1.331;0.11;0.37;12.1;963;42.7;26.2;49.9;0;0;0
75.577;1.452;0.12;0.31;12.1;957;42.7;26.1;49.9;0;0;0
75.598;3.025;0.25;0.61;12.1;948;42.7;26.1;49.9;0;0;0
75.617;1.331;0.11;0.39;12.1;963;42.7;26;49.9;0;0;0
75.631;0.726;0.06;0.19;12.1;951;42.7;26;49.9;0;0;0
75.651;3.146;0.26;0.62;12.1;950;42.6;26;49.9;0;0;0
75.672;1.936;0.16;0.45;12.1;961;42.7;26;49.9;0;0;0
75.714;2.057;0.17;0.43;12.1;953;42.7;26;49.9;0;0;0
75.73;2.178;0.18;0.48;12.1;956;42.7;25.9;49.9;0;0;0
75.745;1.21;0.1;0.31;12.1;965;42.7;25.9;49.9;0;0;0
75.765;1.452;0.12;0.31;12.1;959;42.7;25.9;49.9;0;0;0
75.781;3.267;0.27;0.68;12.1;953;42.7;25.9;49.9;0;0;0
75.796;1.815;0.15;0.43;12.1;960;42.7;25.9;49.9;0;0;0
75.813;1.21;0.1;0.36;12.1;967;42.7;26.1;49.9;0;0;0
75.826;1.452;0.12;0.3;12.1;958;42.7;26.1;49.9;0;0;0
75.84;3.025;0.25;0.61;12.1;952;42.7;26.4;49.9;0;0;0
75.854;2.178;0.18;0.47;12.1;954;42.6;26.3;49.9;0;0;0
75.867;1.089;0.09;0.31;12.1;964;42.7;26.2;49.9;0;0;0
75.889;1.452;0.12;0.3;12.1;958;42.7;26.5;49.9;0;0;0
75.902;2.662;0.22;0.54;12.1;954;42.6;26.5;49.9;0;0;0
75.918;2.299;0.19;0.51;12.1;952;42.7;26.4;49.9;0;0;0
75.933;1.331;0.11;0.36;12.1;964;42.7;26.3;49.9;0;0;0
75.946;0.968;0.08;0.23;12.1;951;42.7;26.2;49.9;0;0;0
75.962;2.783;0.23;0.54;12.1;952;42.7;26.2;49.9;0;0;0
75.979;2.299;0.19;0.53;12.1;947;42.7;26.1;49.9;0;0;0
75.995;1.21;0.1;0.36;12.1;965;42.7;26.1;49.9;0;0;0
76.018;1.21;0.1;0.28;12.1;946;42.7;26;49.9;0;0;0
76.039;2.904;0.24;0.62;12.1;950;42.7;26;49.9;0;0;0
76.053;1.21;0.1;0.38;12.1;964;42.7;26.2;49.9;0;0;0
76.067;0.968;0.08;0.26;12.1;956;42.7;26.4;49.9;0;0;0
76.086;2.178;0.18;0.44;12.1;954;42.6;26.3;49.9;0;0;0
76.099;2.783;0.23;0.58;12.1;949;42.7;26.3;49.9;0;0;0
76.114;1.573;0.13;0.37;12.1;959;42.7;26.2;49.9;0;0;0
76.131;0.968;0.08;0.29;12.1;953;42.7;26.4;49.9;0;0;0
76.145;2.178;0.18;0.45;12.1;960;42.7;26.5;49.9;0;0;0
76.16;3.146;0.26;0.65;12.1;952;42.7;26.5;50;0;0;0
76.174;1.694;0.14;0.38;12.1;963;42.7;26.4;50;0;0;0
76.217;1.936;0.16;0.43;12.1;953;42.7;26.2;49.9;0;0;0
76.239;1.936;0.16;0.47;12.1;966;42.7;26.1;50;0;0;0
76.253;0.968;0.08;0.28;12.1;955;42.7;26;49.9;0;0;0
76.268;1.936;0.16;0.37;12.1;962;42.7;26;49.9;0;0;0
76.287;3.267;0.27;0.68;12.1;951;42.7;26;50;0;0;0
76.302;1.452;0.12;0.37;12.1;962;42.7;26;50;0;0;0
76.317;1.089;0.09;0.27;12.1;953;42.7;25.9;49.9;0;0;0
76.331;1.815;0.15;0.38;12.1;960;42.7;25.9;49.9;0;0;0
76.346;3.267;0.27;0.68;12.1;953;42.7;25.9;49.9;0;0;0
76.365;1.573;0.13;0.39;12.1;963;42.7;25.9;49.9;0;0;0
76.38;0.968;0.08;0.24;12.1;954;42.7;25.9;49.9;0;0;0
76.396;1.936;0.16;0.39;12.1;961;42.7;25.9;49.9;0;0;0
76.41;3.025;0.25;0.61;12.1;951;42.7;25.9;50;0;0;0
76.426;1.694;0.14;0.4;12.1;960;42.7;25.9;50;0;0;0
76.445;0.968;0.08;0.28;12.1;954;42.7;25.8;50;0;0;0
76.467;2.904;0.24;0.58;12.1;952;42.7;26.3;47.2;0;0;0
76.488;1.815;0.15;0.42;12.1;961;42.7;26.2;49.9;0;0;0
76.503;1.089;0.09;0.3;12.1;959;42.7;26.4;49.9;0;0;0
76.517;1.573;0.13;0.33;12.1;958;42.7;26.5;49.9;0;0;0
76.53;3.509;0.29;0.69;12.1;956;42.7;26.5;49.9;0;0;0
76.545;2.057;0.17;0.45;12.1;958;42.7;26.4;49.9;0;0;0
76.566;0.968;0.08;0.27;12.1;956;42.7;26.2;49.9;0;0;0
76.581;1.815;0.15;0.35;12.1;962;42.7;26.2;49.9;0;0;0
76.598;3.146;0.26;0.67;12.1;952;42.7;26.2;49.9;0;0;0
76.612;1.573;0.13;0.38;12.1;962;42.7;26.1;49.9;0;0;0
76.627;0.968;0.08;0.33;12.1;968;42.7;26;49.9;0;0;0
76.647;2.057;0.17;0.42;12.1;965;42.7;26;49.9;0;0;0
76.663;3.267;0.27;0.68;12.1;953;42.7;26;49.9;0;0;0
76.702;1.573;0.13;0.39;12.1;964;42.7;26;49.9;0;0;0
76.716;2.057;0.17;0.43;12.1;953;42.6;26;49.9;0;0;0
76.73;2.299;0.19;0.5;12.1;949;42.7;25.9;49.9;0;0;0
76.745;1.331;0.11;0.36;12.1;967;42.7;25.9;49.9;0;0;0
76.766;1.331;0.11;0.31;12.1;959;42.7;25.9;49.9;0;0;0
76.787;3.025;0.25;0.62;12.1;952;42.7;25.9;49.9;0;0;0
76.809;1.452;0.12;0.37;12.1;963;42.7;25.9;49.9;0;0;0
76.824;0.847;0.07;0.22;12.1;950;42.7;25.9;49.9;0;0;0
76.838;2.904;0.24;0.56;12.1;954;42.7;25.9;50;0;0;0
76.85;2.904;0.24;0.6;12.1;949;42.6;25.9;49.9;0;0;0
76.866;1.694;0.14;0.43;12.1;965;42.6;25.9;49.9;0;0;0
76.886;0.968;0.08;0.26;12.1;949;42.6;26.2;49.9;0;0;0
76.901;2.904;0.24;0.59;12.1;952;42.7;26.2;49.9;0;0;0
76.916;2.541;0.21;0.56;12.1;951;42.6;26.1;49.9;0;0;0
76.93;1.452;0.12;0.39;12.1;963;42.7;26.3;49.9;0;0;0
76.944;1.089;0.09;0.28;12.1;951;42.7;26.5;49.9;0;0;0
76.963;2.178;0.18;0.46;12.1;955;42.7;26.4;50;0;0;0
76.986;2.42;0.2;0.53;12.1;961;42.7;26.7;49.9;0;0;0
77.008;0.968;0.08;0.29;12.1;953;42.7;26.5;49.9;0;0;0
77.023;2.299;0.19;0.46;12.1;962;42.7;26.4;49.9;0;0;0
77.038;3.146;0.26;0.67;12.1;951;42.6;26.4;49.9;0;0;0
77.051;1.694;0.14;0.39;12.1;961;42.7;26.6;37.9;0;0;0
77.066;0.968;0.08;0.29;12.1;967;42.7;26.7;49.9;0;0;0
77.086;2.057;0.17;0.41;12.1;961;42.7;26.9;49.9;0;0;0
77.103;3.025;0.25;0.66;12.1;954;42.6;26.8;49.9;0;0;0
77.118;1.331;0.11;0.35;12.1;963;42.6;26.6;49.9;0;0;0
77.131;0.968;0.08;0.25;12.1;956;42.7;26.5;49.9;0;0;0
77.147;1.936;0.16;0.39;12.1;959;42.6;26.6;49.9;0;0;0
77.167;2.783;0.23;0.58;12.1;953;42.6;26.5;49.9;0;0;0
77.215;1.694;0.14;0.39;12.1;955;42.7;26.3;49.9;0;0;0
77.237;2.299;0.19;0.51;12.1;964;42.6;26.3;49.9;0;0;0
77.252;1.089;0.09;0.33;12.1;971;42.6;26.2;49.9;0;0;0
77.267;1.573;0.13;0.33;12.1;962;42.7;26.1;49.9;0;0;0
77.287;3.025;0.25;0.63;12.1;953;42.6;26.1;49.9;0;0;0
77.302;1.694;0.14;0.38;12.1;963;42.6;26.1;49.9;0;0;0
77.317;1.089;0.09;0.3;12.1;966;42.6;26.2;49.9;0;0;0
77.332;1.573;0.13;0.34;12.1;959;42.6;26.2;49.9;0;0;0
77.347;3.267;0.27;0.65;12.1;955;42.6;26.2;49.9;0;0;0
77.364;1.815;0.15;0.42;12.1;961;42.7;26.4;49.9;0;0;0
77.379;1.089;0.09;0.34;12.1;970;42.7;26.3;49.9;0;0;0
77.391;1.452;0.12;0.3;12.1;955;42.7;26.2;49.9;0;0;0
77.41;2.904;0.24;0.59;12.1;952;42.6;26.2;49.9;0;0;0
77.432;1.815;0.15;0.42;12.1;963;42.7;26.5;49.9;0;0;0
77.451;0.847;0.07;0.23;12.1;948;42.7;26.7;49.9;0;0;0
77.465;2.904;0.24;0.56;12.1;960;42.7;26.8;49.9;0;0;0
77.481;2.783;0.23;0.61;12.1;949;42.7;26.9;49.9;0;0;0
77.496;1.452;0.12;0.4;12.1;966;42.6;26.8;49.9;0;0;0
77.508;0.726;0.06;0.19;12.1;952;42.7;26.6;49.9;0;0;0
77.528;2.662;0.22;0.55;12.1;952;42.6;26.8;49.9;0;0;0
77.544;2.42;0.2;0.54;12.1;951;42.6;26.7;50;0;0;0
77.558;1.331;0.11;0.36;12.1;963;42.6;26.5;49.9;0;0;0
77.572;1.21;0.1;0.28;12.1;951;42.6;26.7;49.9;0;0;0
77.587;2.299;0.19;0.48;12.1;961;42.7;26.8;49.9;0;0;0
77.607;2.662;0.22;0.56;12.1;950;42.6;27.1;49.9;0;0;0
77.623;1.21;0.1;0.32;12.1;963;42.7;26.8;49.9;0;0;0
77.638;1.089;0.09;0.24;12.1;953;42.6;26.7;49.9;0;0;0
77.651;2.541;0.21;0.51;12.1;958;42.6;26.8;49.8;0;0;0
77.666;2.662;0.22;0.57;12.1;949;42.6;26.7;49.9;0;0;0
77.71;1.573;0.13;0.35;12.1;960;42.6;26.4;49.9;0;0;0
77.729;3.146;0.26;0.66;12.1;955;42.6;26.3;49.9;0;0;0
77.743;1.452;0.12;0.34;12.1;961;42.7;26.3;49.9;0;0;0
77.757;1.089;0.09;0.29;12.1;956;42.6;26.2;50;0;0;0
77.77;1.815;0.15;0.37;12.1;958;42.7;26.1;49.9;0;0;0
77.786;3.025;0.25;0.61;12.1;957;42.7;26.1;49.9;0;0;0
77.807;1.452;0.12;0.38;12.1;963;42.6;26;49.9;0;0;0
77.825;1.089;0.09;0.26;12.1;952;42.6;26;50;0;0;0
77.839;2.42;0.2;0.5;12.1;955;42.6;26.2;40.7;0;0;0
77.852;2.904;0.24;0.6;12.1;949;42.7;26.3;50;0;0;0
77.868;1.331;0.11;0.39;12.1;963;42.7;26.2;49.9;0;0;0
77.888;1.089;0.09;0.28;12.1;948;42.6;26.1;49.9;0;0;0
77.9;2.783;0.23;0.57;12.1;964;42.7;26.1;49.9;0;0;0
77.915;2.904;0.24;0.63;12.1;951;42.7;26.1;50;0;0;0
77.931;1.573;0.13;0.41;12.1;964;42.7;26.3;40.9;0;0;0
77.943;0.968;0.08;0.26;12.1;960;42.6;26.2;49.9;0;0;0
77.962;1.936;0.16;0.38;12.1;958;42.6;26.2;49.9;0;0;0
77.972;3.388;0.28;0.68;12.1;954;42.6;26.2;49.9;0;0;0
77.984;2.057;0.17;0.47;12.1;949;42.6;26.2;49.9;0;0;0
78.006;1.331;0.11;0.35;12.1;971;42.6;26.1;49.9;0;0;0
78.031;2.42;0.2;0.49;12.1;954;42.7;26.2;49.9;0;0;0
78.05;2.541;0.21;0.54;12.1;970;42.7;26.1;52;0;0;0
78.071;1.331;0.11;0.31;12.1;968;42.7;26;52;0;0;0
78.091;3.025;0.25;0.57;12.1;975;42.7;26.1;52;0;0;0
78.112;2.178;0.18;0.47;12.1;990;42.6;26.4;52;0;0;0
78.131;1.089;0.09;0.31;12.1;982;42.6;26.4;52;0;0;0
78.143;1.936;0.16;0.38;12.1;993;42.7;26.4;52;0;0;0
78.162;3.025;0.25;0.62;12.1;983;42.6;26.3;52;0;0;0
78.171;1.815;0.15;0.4;12.1;993;42.7;26.3;52;0;0;0
78.206;1.573;0.13;0.35;12.1;996;42.6;26.1;52;0;0;0
78.22;3.509;0.29;0.71;12.1;988;42.7;26.1;51.9;0;0;0
78.233;1.815;0.15;0.41;12.1;997;42.7;26.1;52;0;0;0
78.251;0.968;0.08;0.29;12.1;991;42.7;26;52;0;0;0
78.275;2.783;0.23;0.53;12.1;991;42.7;26;52;0;0;0
78.291;2.299;0.19;0.49;12.1;996;42.6;26;52;0;0;0
78.303;1.331;0.11;0.35;12.1;1002;42.7;26;52;0;0;0
78.328;1.694;0.14;0.36;12.1;999;42.7;25.9;52;0;0;0
78.34;2.904;0.24;0.6;12.1;991;42.7;26;52;0;0;0
78.349;2.42;0.2;0.46;12.1;996;42.7;26;52;0;0;0
78.371;1.21;0.1;0.29;12.1;992;42.6;25.9;52;0;0;0
